-0.248543912,-0.569004125,-0.938192749,-0.096683254,-0.213748905,-0.740269183,-1.117883817,-0.335715959,0.061875302,-0.490302311,-0.127173983,0.343485008,0.745303072,0.492740973,-0.25450577,0.001528406,0.247360462,0.450418387,0.043712164,0.025619072,-0.040206694,-0.090744624
-0.25725591,-0.610778469,-0.997226953,-0.077265385,-0.154196684,-0.681825894,-1.097732955,-0.390079923,0.071048148,-0.520026059,-0.10466,0.900323825,1.916752615,1.551171691,-0.328450518,0.056897031,0.757255168,1.442962116,1.03771439,-0.016017046,-0.29569847,-0.335259501
-0.326513769,-0.682652586,-1.132958313,-0.041161497,-0.104354657,-0.697942407,-1.151201339,-0.080298384,0.255135624,-0.054853243,0.400299588,1.378114935,2.435826611,2.024163818,0.188598308,0.584804746,1.249640054,1.951638699,1.500154396,0.40640513,0.10816256,0.049385751
-0.789230743,-1.163074884,-1.49288947,-0.512795878,-0.60900691,-1.148216807,-1.387016946,-0.326093025,-0.188237588,-0.18390866,0.187630133,0.858102639,1.751499968,1.361601706,-0.004329958,0.266232659,0.723393849,1.313729692,0.912929525,-0.08352833,-0.337001539,-0.407696844
-0.696394275,-0.894467195,-1.071731179,-0.452589286,-0.456551373,-0.812796156,-0.948298919,-0.26694948,-0.358756328,0.015377466,0.377000731,0.552596557,1.132434914,0.842443085,0.211078633,0.321081726,0.406716266,0.739526037,0.352773613,-0.292083858,-0.474169433,-0.559420397
0.065322612,0.041864604,-0.03231041,0.124838769,0.21369902,0.113860683,-0.225447703,0.221196538,0.46447349,0.0625947,0.660749425,0.929389598,1.230403715,0.934485744,0.348703086,0.524755565,0.549832829,0.729700235,0.280616453,-0.122807251,-0.279281493,-0.370002004
-0.377595713,-0.404612224,-0.306948429,-0.377284356,-0.314574127,-0.287143117,-0.450624312,-0.259167387,0.098338953,-0.544124861,0.104198963,0.514781826,0.886126592,0.542819237,-0.161576287,0.133622325,0.303735601,0.515068304,0.000904767,-0.109217195,-0.227898645,-0.293830035
-0.738127114,-0.706760413,-0.48666019,-0.737733589,-0.659389846,-0.57899529,-0.629841514,-0.737161163,-0.480867296,-0.926129208,-0.339743637,-0.055601092,0.306765819,-0.002298961,-0.568872975,-0.320376427,-0.186510722,0.000929716,-0.479521444,-0.565743437,-0.653084933,-0.716608984
-0.946191194,-0.865791508,-0.573956149,-0.843180595,-0.741710628,-0.609152374,-0.644545794,-0.499296332,-0.359607961,-0.493645027,0.065105685,0.396119129,0.831084026,0.453048777,-0.216892064,0.008313977,0.157647974,0.437291691,-0.037565422,-0.515406957,-0.685387856,-0.77694726
-0.926815713,-0.867975946,-0.623356629,-0.818047603,-0.758059291,-0.689833152,-0.70106738,-0.367246124,-0.275594081,-0.32202426,0.14212604,0.204751632,0.335683274,0.004343905,-0.052296304,0.092751516,0.0170844,0.059212191,-0.410010259,-0.336026766,-0.391365661,-0.4868433
-0.703892162,-0.639318055,-0.472079543,-0.578061129,-0.526989026,-0.506509328,-0.566118809,-0.312976235,-0.212226223,-0.262261896,0.119911946,0.106926088,0.159664189,-0.086083264,-0.030535299,0.077103464,-0.049556063,-0.076082211,-0.473731178,-0.260860141,-0.282295903,-0.365682905
-0.558905621,-0.422592559,-0.229019401,-0.450713206,-0.358917847,-0.282820529,-0.376665941,-0.250830275,-0.216595747,-0.151362682,0.166762134,0.046515634,0.068225437,-0.090669559,0.056302189,0.122289109,-0.064290087,-0.104752961,-0.349572471,-0.206893238,-0.212238977,-0.283410003
-0.528957094,-0.387016654,-0.199676202,-0.415504851,-0.322040128,-0.234657582,-0.321582575,-0.256614744,-0.195693354,-0.142088415,0.128802904,0.062310266,0.108613804,0.005326194,0.054967165,0.13326996,-0.000104707,-0.003114971,-0.100254368,-0.060011227,-0.062540942,-0.101186205
-0.405458529,-0.183824001,0.016470465,-0.211767703,-0.055805203,0.110001634,-0.07162831,-0.004624929,0.257330089,0.164531054,0.452926584,0.801883751,1.056950825,0.937986835,0.396053349,0.576048066,0.699439357,0.87916046,0.889670533,0.541652607,0.480566357,0.467089348
-0.595735461,-0.398547646,-0.151079707,-0.4260136,-0.296983665,-0.12489945,-0.166905441,-0.068746026,0.064593543,0.220414299,0.351293991,0.498426896,0.615824067,0.481691808,0.347204573,0.419995045,0.399509194,0.461537403,0.388220031,0.352584662,0.341954757,0.31331806
-0.9630692,-0.849340475,-0.522046285,-0.780984888,-0.66984243,-0.423232196,-0.285044696,-0.294509695,0.019482223,-0.070029856,0.08315949,0.765400321,1.235344906,0.962850552,0.080499207,0.309821276,0.690690921,1.005157536,0.81683249,0.517134484,0.421636133,0.413882252
-1.049656009,-1.018502747,-0.66637278,-0.967491256,-0.911068797,-0.662270894,-0.379692397,-0.480342945,-0.314485546,-0.340516136,-0.300644583,0.159415576,0.498599224,0.277043963,-0.269037403,-0.139553183,0.11051551,0.319424288,0.124096579,0.08254096,0.056779652,0.059586656
-0.75465334,-0.703758627,-0.347396829,-0.757150245,-0.704375015,-0.382056609,-0.069339979,-0.174819354,-0.044102442,0.121011357,0.153055548,0.233503265,0.28409481,0.076447848,0.202336853,0.317651923,0.263041395,0.201634962,-0.109460175,0.708118427,0.844502192,0.848771879
0.069757706,0.114893328,0.402434632,-0.063182305,0.028242944,0.458851407,0.678062204,0.596648504,0.885109172,0.820479661,1.021826684,1.267232652,1.144226294,0.849934333,1.038691837,1.354449384,1.384226304,1.179889644,0.581106394,2.087147294,2.263000798,2.274319281
-0.034265966,-0.032249859,0.28656119,-0.210174304,-0.14172679,0.291884518,0.619457686,0.924469511,0.866455688,1.364048251,1.518603309,1.321810263,0.928562629,0.577331723,1.462549818,1.64046487,1.390960451,1.044351017,0.353181787,1.886620649,2.025980326,1.986688336
0.24538818,0.252216642,0.517831131,0.050934803,0.132475197,0.568947734,0.845219787,0.727800346,0.958003785,0.859716415,1.155660274,1.459846574,1.166625796,0.807859136,1.127035085,1.50308419,1.640819653,1.371151011,0.594471204,2.140026885,2.262103431,2.245716895
0.212420596,0.225526769,0.463805291,0.01646093,0.075396175,0.461939447,0.716887377,0.343425668,0.626238581,0.360373987,0.617336365,0.847319921,0.594385735,0.331495472,0.58159325,0.87438699,0.968223097,0.72125858,0.061978359,1.372922218,1.495450636,1.471701845
0.181899933,0.211283028,0.433987105,0.010373872,0.04136794,0.389698624,0.64205058,0.217210305,0.368469877,0.254691155,0.43562665,0.490790212,0.26154222,0.078428471,0.39350169,0.57618403,0.568325189,0.345716543,-0.15253264,0.840342922,0.946735794,0.909986938
0.424336879,0.468037777,0.636291921,0.244880615,0.28374375,0.614249762,0.753703217,0.236526226,0.438915713,0.151197628,0.345497189,0.478783229,0.301879267,0.178165115,0.288172658,0.47801306,0.548807192,0.384095748,0.013709509,0.728731515,0.801939843,0.774960358
1.432725179,1.532195157,1.531102616,1.205941111,1.274474161,1.629271466,1.502503939,0.7502899,1.237638219,0.311689612,0.512584679,0.803354836,0.637142447,0.703070546,0.421690986,0.592706918,0.673142045,0.535971008,0.436102011,0.787273759,0.826666266,0.814225644
2.645251774,3.090479451,2.934717663,2.602313595,2.808128865,3.342655905,2.752534251,1.387101708,2.44728616,0.718749871,1.011056427,1.823695071,1.758336148,2.053311287,0.912817826,1.204077726,1.5727466,1.564027836,1.846263113,1.53440079,1.46679073,1.500403841
2.899287319,3.336677686,3.129466486,2.798007162,3.053797166,3.646440482,3.002609595,2.071025757,3.012935623,1.450355534,1.754177217,2.653759591,2.48025192,2.764040176,1.642375954,1.979820089,2.415423993,2.437924667,2.93915143,2.342356889,2.213327984,2.2759932
3.066814569,3.418816882,3.186914905,2.847789457,3.05623932,3.642156124,3.044419781,2.153266091,3.032976389,1.472267222,1.730815088,2.365876728,2.085947567,2.466729518,1.570711493,1.808488161,2.015764248,1.963038268,2.629620175,2.035080118,1.962328088,2.009303285
3.922685285,4.22542642,3.917005585,3.526312397,3.767345467,4.472323648,3.78562745,3.46530892,4.151182659,2.355837345,2.492080942,3.184912374,2.72317681,3.20216878,2.29934707,2.438224919,2.548727339,2.480276711,3.374239214,2.388972009,2.253337026,2.271848567
3.883489231,4.171618922,3.907426242,3.41568655,3.667173788,4.423014879,3.809041262,3.961410399,4.330647797,2.844704579,2.773418994,3.263620812,2.664027633,3.14598026,2.58900286,2.573017293,2.492435714,2.384152236,3.362661904,2.234885598,2.088713091,2.060165076
3.008878,3.264556416,3.174431539,2.603974381,2.739200784,3.444876871,3.114545015,3.056968297,3.016921805,2.440516199,2.123779593,1.968543072,1.414801971,1.915855227,2.120229821,1.932754486,1.483009846,1.214010031,2.14925383,1.834741842,1.889774423,1.913045452
2.486052322,2.698672446,2.714612818,2.125002416,2.208875104,2.886474872,2.761656753,2.530681173,2.185684828,2.134405108,1.768899798,1.451569355,1.022259927,1.484074009,1.907480363,1.722476681,1.303846979,1.048192906,1.953945128,1.902409792,2.024518363,2.102700349
2.241623755,2.399471675,2.427358812,1.893094651,1.981291756,2.619135987,2.560704623,2.492568762,2.048844445,2.081880442,1.793037522,1.65193662,1.261159708,1.620664954,1.993638842,1.906279914,1.694391727,1.497331725,2.349250763,2.289162443,2.387260952,2.500442836
2.069399905,2.147625343,2.107791209,1.788259415,1.875434132,2.402992328,2.298283545,2.315488418,1.933297666,1.771034153,1.675543141,2.020378001,1.855533497,2.087637719,1.937889556,2.085565563,2.358058401,2.348251204,3.097660414,2.907582593,2.937494079,3.114123487
1.420745127,1.397155731,1.359522677,1.23960719,1.224950392,1.552528001,1.530012627,1.784777084,1.297514173,1.507831162,1.346589911,1.394669156,1.220149104,1.397613506,1.645098948,1.703760297,1.768199944,1.673026854,2.280400941,2.490194867,2.611186158,2.777246944
0.925505669,0.825490252,0.793098771,0.79447694,0.722339744,0.911203342,0.953549806,1.314006844,0.842428603,1.134073879,0.959416653,0.858487408,0.663843373,0.783952357,1.186634179,1.172667063,1.137853371,1.023195244,1.474443336,1.669490107,1.783957285,1.891627565
0.717582059,0.47629013,0.327974808,0.696691898,0.506103742,0.472785334,0.483026019,0.937956874,0.574482392,0.746510402,0.63841905,0.58024779,0.456014928,0.550694591,0.798832542,0.805331496,0.833653961,0.764127704,1.129240547,1.176614374,1.25685997,1.339674528
0.312736056,-0.034238531,-0.182394752,0.334875482,0.076549536,-0.080064937,0.000875816,0.613240479,0.192483815,0.523094025,0.435086891,0.325736336,0.22381794,0.267467407,0.673573138,0.737797133,0.775323966,0.674341619,1.000566965,1.462644681,1.63098243,1.771817873
-0.061019111,-0.52239146,-0.69064321,0.016587399,-0.314841404,-0.62764799,-0.498576807,0.448524116,-0.00329937,0.521019939,0.441974576,0.310580941,0.231630346,0.134737333,0.668014902,0.76095118,0.848879401,0.752079112,0.844643984,1.475970976,1.63433222,1.747119053
-0.138365778,-0.85978698,-1.210806789,0.036376718,-0.444446242,-1.072839356,-0.987094627,0.687724024,0.522949904,0.655128642,0.662645228,0.550247097,0.277334014,0.086446935,0.745540667,0.836813367,0.826337051,0.644269062,0.551970198,1.315759517,1.454906644,1.508532939
3.344951213,2.690107023,1.023084,3.214543034,2.715105673,1.288213281,-0.474697028,3.345347226,3.687160076,3.37453885,3.350720169,2.639110467,1.985229574,1.902836422,2.989923281,2.892417829,2.144494733,1.617834972,1.439336583,2.247137325,2.331306087,2.190525486
3.248626045,2.734621508,1.047774109,3.118586651,2.666165573,1.191354639,-0.733438704,2.712699771,3.317454227,2.565131413,2.700098949,2.44613871,2.061063187,1.865349923,2.327216153,2.429273435,2.118681852,1.757625912,1.340711564,2.073376183,2.089903061,1.963548069
2.15510874,1.347485271,-0.129013039,2.297216342,1.630640287,0.097707889,-1.303635782,1.834424596,2.264029453,1.748683441,1.976454531,2.036129671,1.961050614,1.57399426,1.78868771,2.120155331,2.257022696,2.020572509,1.292521736,2.54742412,2.617436386,2.566062416
2.117057081,1.098044701,-0.488640636,2.435242085,1.538270267,-0.19045575,-1.536851291,1.602365279,2.102354372,1.331318305,1.604580522,1.545358539,1.40081316,1.138241738,1.39663167,1.691488155,1.644547661,1.313270776,0.701751915,2.140854796,2.283034829,2.244349007
1.932210322,1.187976579,-0.217540797,2.125472338,1.411160063,-0.102960423,-1.458399776,1.277196061,1.654157073,0.964501406,1.247260982,1.286006445,1.204535008,0.925712074,1.014204187,1.283526509,1.397674311,1.188434244,0.568427382,1.415847494,1.437982194,1.363689265
2.102257367,1.575049424,0.231316083,2.237246056,1.628467826,0.246989821,-1.204856908,1.184063556,1.502802869,0.935904223,1.167992655,1.080737603,1.000551242,0.863987492,0.944473471,1.142062932,1.14094944,0.931141822,0.546197935,1.153642241,1.181444625,1.114393385
1.905209338,1.353900544,0.147963098,2.054323,1.474631656,0.230078803,-1.004719373,1.26875116,1.615203996,1.031291327,1.24690728,1.171734496,1.024750471,0.923638469,1.010781457,1.161008871,1.115495003,0.92223875,0.693492782,1.057209774,1.067083597,1.000391197
1.581742041,1.146774825,0.205101427,1.669002429,1.213300551,0.274639794,-0.68099,0.983716638,1.335454079,0.732755726,0.927017323,0.864569256,0.686439021,0.621160147,0.740716913,0.866493241,0.79502985,0.588411624,0.411655551,0.869117589,0.922378807,0.875544404
1.620063432,1.304598888,0.510196913,1.622516262,1.319599511,0.636782436,-0.218981887,1.13321991,1.485184884,0.885481721,1.103448955,1.1834602,0.979719189,0.926455535,0.898489748,1.04979882,1.078430585,0.939690673,0.884703677,0.997606943,0.984414387,0.944570508
1.150659419,0.884080889,0.311606142,1.117622483,0.863528504,0.367941541,-0.219599485,0.831837085,0.993342077,0.696407743,0.836697721,0.743718687,0.493296637,0.47311983,0.726038351,0.825550661,0.740753446,0.552750379,0.590646563,0.942835168,1.013575821,1.015535997
0.578364097,0.351280553,0.016695584,0.537510185,0.299512277,-0.034673456,-0.32054025,0.298351289,0.323831827,0.222480726,0.288245309,0.086003576,-0.12174361,-0.117276448,0.226498539,0.258331998,0.145514533,-0.02187313,0.057369106,0.356075402,0.445660558,0.450806786
0.716440957,0.479316377,-0.017241207,0.59016393,0.359089361,-0.120443225,-0.568183902,0.440419383,0.52157661,0.370959854,0.411433829,0.10262258,-0.193823615,-0.177791734,0.23913835,0.194179753,-0.016173931,-0.180483421,-0.010219717,-0.060915728,-0.027094856,-0.067988185
0.430835834,0.221855354,-0.182732167,0.283012618,0.041204256,-0.405794255,-0.803015697,-0.143802362,0.08958868,-0.26285442,-0.254247814,-0.609800076,-0.838302731,-0.743061907,-0.416276695,-0.508655356,-0.741086521,-0.89567602,-0.669333392,-0.703098599,-0.636614217,-0.662505818
-0.123740109,-0.456308566,-0.759656198,-0.115632459,-0.472800582,-0.943440439,-1.091991459,-0.892556578,-0.358079906,-1.155647271,-1.070377454,-1.133102499,-1.212756935,-1.080701724,-1.160628174,-1.126723115,-1.135988354,-1.216465766,-0.907097712,-0.815980181,-0.700014826,-0.646826683
-0.092654516,-0.460443332,-0.698829318,-0.097703552,-0.419125501,-0.788913042,-0.834510635,-0.896701099,-0.095991226,-1.466229339,-1.16109759,-0.48428571,-0.397712165,-0.342361939,-1.23403753,-0.914846722,-0.343594203,-0.203081016,0.178376681,-0.141375378,-0.145509381,-0.020651853
0.005234156,-0.258029559,-0.353042072,-0.121306139,-0.295498229,-0.446764456,-0.583541842,-0.464296275,0.105111928,-1.112155374,-0.824427313,-0.000821516,0.032653779,0.014807823,-0.873340141,-0.547956653,0.153839186,0.359107272,0.73119816,0.101403733,6.57E-05,0.116384689
-0.038016842,-0.393338861,-0.53559361,-0.079568264,-0.30947419,-0.517365768,-0.621556411,-0.182098244,0.252371793,-0.740387028,-0.499065431,0.227224308,0.153981122,0.124902587,-0.476177242,-0.190630079,0.406299475,0.53817731,0.928091326,0.473157698,0.401309965,0.530700012
-0.01899845,-0.255865412,-0.312911932,-0.081110829,-0.262291897,-0.349385836,-0.368590794,-0.271697041,0.039531758,-0.799246371,-0.591266111,-0.064401829,-0.149287287,-0.131638047,-0.547680725,-0.326151984,0.113518115,0.175261039,0.520954523,0.275833304,0.26148489,0.378916992
0.183799294,0.034431637,0.004432801,0.115739069,-0.021699836,-0.023940151,-0.04721668,-0.136678012,0.087557724,-0.652268143,-0.464758549,0.002890261,-0.034672176,-0.000360928,-0.435296423,-0.246474645,0.153446889,0.226633906,0.522484912,0.202491532,0.176096527,0.262535056
0.058043362,-0.054857916,-0.031763669,-0.004605936,-0.124211458,-0.096261189,-0.047958933,-0.253255519,-0.13045134,-0.656905509,-0.529269672,-0.240595227,-0.286022861,-0.278004831,-0.486713253,-0.364242018,-0.091050241,-0.072564133,0.077880124,0.006647695,0.026623971,0.085691333
0.136260557,0.051523492,0.074685501,0.069022277,-0.031552987,0.015135203,0.067693677,-0.251413219,-0.118730949,-0.674273233,-0.542237876,-0.276514036,-0.321623528,-0.336383453,-0.537687216,-0.436868077,-0.188375334,-0.174660411,-0.146087961,-0.217917279,-0.218371598,-0.189509868
0.802024791,0.776948913,0.729174955,0.670107763,0.651295177,0.818537732,0.714183265,0.204395279,0.517492044,-0.52462031,-0.228142108,0.460827779,0.500365387,0.383216665,-0.31694798,-0.064562902,0.525972978,0.649746089,0.400185777,0.084346394,-0.050680349,-0.054177461
1.981380256,2.063483286,1.910027742,1.758064977,1.843784237,2.203290872,1.853908448,1.010215708,1.669889057,-0.150504362,0.381264764,1.63098348,1.74615705,1.556959778,0.186002289,0.666061106,1.629953945,1.84205902,1.33384708,0.942502602,0.696148928,0.6835921
2.515805075,2.647520142,2.47494616,2.230038728,2.366483673,2.826642121,2.425623402,1.708084322,2.329994678,0.705554281,1.191893695,2.134716838,2.05996408,1.854526889,0.874437915,1.264993156,1.947730822,2.019373559,1.422621085,1.160008428,0.914955241,0.821873688
2.133470793,2.234935933,2.140733373,1.868441047,1.956027912,2.390333695,2.144743704,1.635157635,2.086314867,1.047196554,1.371903012,1.737399647,1.489737345,1.323514458,1.051403251,1.275109703,1.50654294,1.38564449,0.83337838,1.009062638,0.887452412,0.749685819
1.408943913,1.512936911,1.559326461,1.18910622,1.281571642,1.713355081,1.652146723,1.370134418,1.648560656,1.122692913,1.38786029,1.488323259,1.136771372,0.872498882,1.053740616,1.244019125,1.320459012,1.114652261,0.461115627,0.955589946,0.895991328,0.711945387
0.770888294,0.865486593,1.032441937,0.549311918,0.647317472,1.088488961,1.194132551,1.28318076,1.251486686,1.368270976,1.549685051,1.25306549,0.755106566,0.387760254,1.13489973,1.214310983,1.059470009,0.7801824,0.025448045,0.551421485,0.479189214,0.247945468
0.606344221,0.646679893,0.817689729,0.389765842,0.426164364,0.812425097,1.006105588,1.073890326,0.979517664,1.254077196,1.392736343,0.82096406,0.259461297,-0.056718506,0.974109995,0.966545035,0.603835993,0.251135787,-0.425854626,0.177433977,0.155730319,-0.092119038
1.199061857,1.279610907,1.358904335,0.993353613,1.076412077,1.509309473,1.557777755,1.347995156,1.548850704,1.347992297,1.596746779,1.440912862,0.939703278,0.621238504,1.172874133,1.286946491,1.196098931,0.920555763,0.230302012,0.59721341,0.490721699,0.266609717
1.307714878,1.415516428,1.445761669,1.104477783,1.212610362,1.627987508,1.567365766,1.215973767,1.561176562,1.10674304,1.378319927,1.371237254,0.929730107,0.665749145,1.005646499,1.144086848,1.12185421,0.865085692,0.22818421,0.619714737,0.522549372,0.336592774
1.364811797,1.477325105,1.447470334,1.176726491,1.367102977,1.779227437,1.571144212,1.287993247,1.777236292,1.018990136,1.415213546,2.011914511,1.725043231,1.311880623,1.040742534,1.341972117,1.794840378,1.731005873,0.924459215,0.884974953,0.655941047,0.437414792
1.165974186,1.225774561,1.194979668,1.009602285,1.121304741,1.436179461,1.294142892,1.112456474,1.493003464,0.941405533,1.224234766,1.478611565,1.125166874,0.837966021,0.927479217,1.112591655,1.259583504,1.080912,0.472880069,0.770609629,0.667121937,0.501483465
0.790432922,0.795464232,0.775683202,0.686599429,0.744757983,0.955573765,0.879446715,0.781019964,1.089993197,0.656022813,0.880498687,1.07406645,0.749303811,0.482687013,0.634495353,0.76761258,0.880598317,0.713868369,0.163559952,0.440692015,0.360309715,0.215590478
0.788371842,0.763917939,0.667137769,0.641016086,0.68612712,0.792382656,0.639276933,0.931060622,1.139686548,0.852113674,1.055729603,1.188919814,0.801672934,0.570055838,0.857532873,0.990489983,1.048174295,0.857848545,0.480922432,0.788953239,0.75663021,0.632348768
1.196766532,1.194022559,0.960394951,1.012788203,1.067500197,1.123420792,0.833681479,1.000298117,1.41702617,0.767411574,1.011536803,1.355174583,1.063697189,0.892178901,0.757983497,0.946820752,1.163227298,1.075984854,0.835029522,0.79129613,0.636626479,0.591910027
1.49747134,1.632455414,1.515501161,1.390613621,1.451026813,1.660225222,1.353042418,0.864970655,1.055596663,0.866628608,1.029644289,1.243512038,1.19562579,1.125279696,0.884360096,1.105276631,1.383475296,1.333422426,1.166739887,1.259717393,1.154864582,1.144122152
1.2029014,1.289587846,1.192656046,1.198275262,1.171080074,1.30066246,1.02053723,0.985562264,0.383517196,1.939747976,1.762980976,1.118013042,1.160574678,1.153288876,1.758963124,1.798487252,1.682801939,1.531478517,1.49133993,1.789356255,1.876156111,1.719059667
1.71354878,1.718405321,1.230244752,1.621974822,1.538809834,1.319708466,0.655648671,2.03300162,1.311897401,3.365866168,3.099864031,1.833465247,1.540110572,1.568278144,2.979158574,2.89357649,2.211811292,1.840864325,2.020711784,2.532498335,2.754208466,2.500214108
0.980588909,0.983437025,0.64738712,0.870902863,0.821017111,0.649964255,0.260666409,1.325126865,0.842927349,2.327881032,2.221129602,1.370834416,1.105553621,1.020843502,2.078879949,2.114710531,1.725313329,1.447318619,1.509451055,1.943567599,2.126982027,1.855947575
1.624962024,1.526468929,0.93745475,1.456151426,1.346280233,0.970848658,0.349202061,2.634457787,2.019110914,3.75225335,3.694909533,2.526181086,1.854158099,1.633087226,3.411942101,3.421538019,2.694276182,2.186397465,2.144633802,3.006802869,3.188664365,2.891693671
1.308093386,1.234918204,0.652564299,1.143219615,1.040339285,0.631365053,0.06924639,1.682104438,1.409289264,2.360934327,2.390854443,1.672012575,1.188714266,1.050164969,2.170599041,2.241921229,1.836871782,1.464972965,1.466554692,2.08130795,2.184666787,2.0069574
1.109196315,0.990499882,0.52985977,0.931209948,0.830051851,0.524614907,0.134720786,2.087915742,1.453260934,2.718199162,2.572779071,1.680482304,1.045119097,0.911744251,2.399744602,2.290452337,1.703670613,1.295763572,1.342417407,1.776906256,1.848477578,1.63638761
0.899314332,0.790042591,0.364662554,0.75436625,0.668031314,0.354849042,0.011680559,1.78123175,1.253363786,2.238830955,2.128321613,1.48203148,0.944380156,0.80666429,1.989960701,1.912372331,1.487413222,1.161467894,1.192845339,1.510324947,1.539163286,1.370457603
0.963267919,0.859695554,0.385395671,0.801419741,0.738970037,0.393136141,-0.030689374,1.639746574,1.288496442,1.833035554,1.78051404,1.437464414,0.971951956,0.829696918,1.653196227,1.630742004,1.39647778,1.14241093,1.146582546,1.356346548,1.3270767,1.196852732
0.626255101,0.51333729,0.235903013,0.491734075,0.446691385,0.261037297,0.083697158,1.46696169,1.043080862,1.664362693,1.579095292,1.228044587,0.741133557,0.641740478,1.550546324,1.512354747,1.245403534,0.980960377,1.098489769,1.456735291,1.496673381,1.438111617
0.587298652,0.462123874,0.231031433,0.532747088,0.464567826,0.278323557,0.129084391,1.448847709,1.009500179,1.680433746,1.588878247,1.384970253,1.01307673,0.867483904,1.573440467,1.569570141,1.494632425,1.325339279,1.347859959,1.488435249,1.437710677,1.3917777
0.645432124,0.556760197,0.336601338,0.539964155,0.458480067,0.299723663,0.114128657,1.181449803,0.781205006,1.218609027,1.136425499,0.992289172,0.691396376,0.59259968,1.133954954,1.131413104,1.103395545,0.957928026,0.990440049,1.127498496,1.080935758,1.050232027
0.894383559,0.807877517,0.437165519,0.774057893,0.680403758,0.416457734,0.1171305,1.400916651,1.249159969,1.080139204,1.050959014,1.068586242,0.65170021,0.572675548,0.983232277,0.971614884,0.933129866,0.75983793,0.788157766,0.860270096,0.758233015,0.70503091
0.840138206,0.7064744,0.3503825,0.6141479,0.587047864,0.340712389,-0.017359304,1.370813977,1.540273361,0.56200479,0.716604688,1.335846043,1.002841221,0.781800515,0.594534299,0.751240068,1.146608878,1.133824798,0.918730114,0.706173743,0.476289498,0.398446419
0.58849875,0.517884379,0.325611703,0.356686733,0.448048446,0.36686436,0.12337967,1.151954137,1.264722913,0.302151529,0.500573908,1.625011846,1.633890529,1.259162792,0.395306487,0.748189289,1.774852961,2.056875606,1.678660177,0.919703289,0.475925014,0.436232795
1.664937835,1.646821353,1.359540007,1.266516972,1.404336497,1.493361108,1.110549429,2.250793807,2.371324732,1.195932896,1.3304326,2.337967665,2.171185667,1.985742619,1.150890668,1.427345303,2.224126124,2.451602697,2.469411481,1.367786015,0.924888842,0.906526343
1.160164042,1.202357088,1.176954558,0.76557108,0.901153954,1.178241161,1.099451244,1.436641081,1.503450437,0.403522105,0.553529037,1.426573153,1.316940955,1.198138583,0.407908522,0.648023929,1.396201628,1.630196456,1.722474873,0.637092121,0.252541466,0.268804462
0.829543491,0.959947755,1.093302473,0.402693506,0.569057509,0.934790798,0.939200488,1.176947594,1.0497551,0.35736476,0.445346124,1.024070744,0.808335596,0.688546501,0.326148859,0.491438662,1.03657524,1.153445342,1.217865125,0.490420145,0.157427533,0.225345866
0.976726596,1.080758766,1.163421025,0.610496835,0.745398109,1.042990798,0.96489525,1.456665893,1.373090967,0.751923414,0.801254259,1.243469063,0.933919515,0.819549833,0.663185239,0.750264684,1.12236263,1.174325023,1.199944327,0.491066997,0.188625441,0.197489195
0.882892386,1.046191219,1.1542011,0.598495257,0.733144874,1.018402421,0.917487235,1.140926455,1.160559012,0.507941498,0.624905035,1.122372223,0.936858075,0.847346773,0.499515507,0.638856501,1.067844743,1.172605024,1.197264646,0.480878183,0.216305724,0.228407865
0.602562033,0.745051845,0.889136389,0.33828555,0.476430931,0.775433892,0.788864918,0.781012247,0.747376075,0.207305664,0.348790307,0.913913535,0.871656906,0.750585093,0.2349829,0.410342452,0.97768544,1.177532638,1.130657813,0.266577227,-0.012804555,-0.008057255
0.60652348,0.833198843,1.010866211,0.320551884,0.540027209,0.986441831,1.114557574,0.663528995,0.505874997,0.24808052,0.335152511,0.738486214,0.71858816,0.636275826,0.337005558,0.505560053,0.957617265,1.051201489,0.915134462,0.687947974,0.558433212,0.586175279
0.440723043,0.697908346,0.963590974,0.148425332,0.358072204,0.824193007,0.975973641,0.586121369,0.126592499,0.541781979,0.473293775,0.530913256,0.498957081,0.40382619,0.604538205,0.692415736,0.95327887,0.939026433,0.775073358,1.013148231,1.009452316,1.003775427
0.681795176,0.950289929,1.159199373,0.518553389,0.636246034,1.017687676,1.023485961,0.590735391,-0.058365277,0.764767047,0.57843554,0.434240801,0.52303246,0.546914513,0.762280005,0.782944741,0.959365159,0.967434154,0.989882992,1.078050993,1.091998392,1.120416272
0.510827165,0.565286402,0.625319159,0.569052503,0.467134679,0.618349352,0.73443133,0.490644054,-0.421933558,1.095376418,0.719524732,0.155719755,0.280687636,0.39678543,0.981515377,0.886157111,0.834439462,0.778534976,0.974539032,1.235805646,1.324621633,1.434775599
0.159342399,-0.009860206,-0.016945692,0.352076812,0.079009551,0.029733781,0.250608611,0.121034244,-0.894134723,0.721439938,0.32489254,-0.207480974,0.077408116,0.195365542,0.613241776,0.534724275,0.589255869,0.60064304,0.701938217,0.929352931,1.008508559,1.104046699
0.036524532,-0.191371024,-0.194391883,0.285905244,-0.080982584,-0.163588095,0.109478818,-0.107256609,-1.33185221,0.762834182,0.256086771,-0.538020018,-0.160424459,-0.025222494,0.584151046,0.477185233,0.432338452,0.403475984,0.483774214,0.967335697,1.119435012,1.199227099
